Date,0
2019-07-19,0.1331522712686226
2019-07-22,0.1331522712686226
2019-07-23,0.1321522712686226
2019-07-24,0.14821446018784623
2019-07-25,0.1492482572273458
2019-07-26,0.12891710451809724
2019-07-29,0.08171436528954668
2019-07-30,0.09457288311662315
2019-07-31,0.09606972134299119
2019-08-01,0.1027903703401919
2019-08-02,0.11490306657606097
2019-08-05,0.11841369516329803
2019-08-06,0.10405882320135185
2019-08-07,0.10623865975613611
2019-08-08,0.11405148204263693
2019-08-09,0.12205109268519998
2019-08-13,0.11859838402383949
2019-08-14,0.10551198207264945
2019-08-16,0.10077317505007699
2019-08-19,0.08079183314441007
2019-08-20,0.10237438160310797
2019-08-21,0.11537203714345934
2019-08-22,0.11537203714345934
2019-08-23,0.11537203714345934
2019-08-26,0.11537203714345934
2019-08-27,0.11537203714345934
2019-08-28,0.11537203714345934
2019-08-29,0.11537203714345934
2019-08-30,0.11537203714345934
2019-09-03,0.11537203714345934
2019-09-04,0.11437203714345934
2019-09-05,0.09859397494973798
2019-09-06,0.09982574553766521
2019-09-09,0.10865465788663631
2019-09-11,0.1057495863048622
2019-09-12,0.11759283245154528
2019-09-13,0.14906427164313185
2019-09-16,0.14906427164313185
2019-09-17,0.14906427164313185
2019-09-18,0.14906427164313185
2019-09-19,0.14906427164313185
2019-09-20,0.14906427164313185
2019-09-23,0.14906427164313185
2019-09-24,0.14906427164313185
2019-09-25,0.14906427164313185
2019-09-26,0.14906427164313185
2019-09-27,0.14906427164313185
2019-09-30,0.14906427164313185
2019-10-01,0.14806427164313185
2019-10-03,0.17464262829408939
2019-10-04,0.17094836258022517
2019-10-07,0.178617184937369
2019-10-09,0.1923701217169883
2019-10-10,0.1923701217169883
2019-10-11,0.1923701217169883
2019-10-14,0.1923701217169883
2019-10-15,0.1923701217169883
2019-10-16,0.1923701217169883
2019-10-17,0.1923701217169883
2019-10-18,0.1923701217169883
2019-10-22,0.1923701217169883
2019-10-23,0.1923701217169883
2019-10-24,0.1923701217169883
2019-10-25,0.1913701217169883
2019-10-27,0.19748982098089285
2019-10-29,0.18464986992087074
2019-10-30,0.20244996380688807
2019-10-31,0.2052228344875674
2019-11-01,0.2148345807549078
2019-11-04,0.1944063524526598
2019-11-05,0.20111852567576427
2019-11-06,0.18858565618267076
2019-11-07,0.19866840286777399
2019-11-08,0.16948138431443405
2019-11-11,0.16175196501815892
2019-11-13,0.17830159577457771
2019-11-14,0.1647461074384431
2019-11-15,0.1654797307675886
2019-11-18,0.15607742681931425
2019-11-19,0.17361428531383938
2019-11-20,0.1717147169720099
2019-11-21,0.17300237355551484
2019-11-22,0.16141919717403608
2019-11-25,0.16442719048572518
2019-11-26,0.14162058559038815
2019-11-27,0.15443010991145745
2019-11-28,0.11717981555774115
2019-11-29,0.1374234444198853
2019-12-02,0.1335238148846961
2019-12-03,0.12838071382897542
2019-12-04,0.08632432600868378
2019-12-05,0.08366362176545727
2019-12-06,0.09027361068667161
2019-12-09,0.0845464797199802
2019-12-10,0.08563749138079424
2019-12-11,0.07586387554740182
2019-12-12,0.08438231295727372
2019-12-13,0.08140467190637357
2019-12-16,0.07216499860352399
2019-12-17,0.07957731768878729
2019-12-18,0.09583306142790526
2019-12-19,0.09530267849357854
2019-12-20,0.09051060281995282
2019-12-23,0.10369602819114032
2019-12-24,0.0938920726946868
2019-12-26,0.08372898121229833
2019-12-27,0.0675424830907263
2019-12-30,0.08307048184578392
2019-12-31,0.08451573235859322
2020-01-01,0.0926152423784884
2020-01-02,0.0926152423784884
2020-01-03,0.0926152423784884
2020-01-06,0.0926152423784884
2020-01-07,0.0926152423784884
2020-01-08,0.0926152423784884
2020-01-09,0.0926152423784884
2020-01-10,0.0926152423784884
2020-01-13,0.0926152423784884
2020-01-14,0.0926152423784884
2020-01-15,0.0926152423784884
2020-01-16,0.0926152423784884
2020-01-17,0.0926152423784884
2020-01-20,0.0926152423784884
2020-01-21,0.0926152423784884
2020-01-22,0.0926152423784884
2020-01-23,0.0926152423784884
2020-01-24,0.0926152423784884
2020-01-27,0.09161524237848839
2020-01-28,0.11670277630430059
2020-01-29,0.1300736045310199
2020-01-30,0.11150960107995544
2020-01-31,0.12402082011156434
2020-02-03,0.11591736894589377
2020-02-04,0.11735698518604332
2020-02-05,0.11379500800631825
2020-02-06,0.1052611329194203
2020-02-07,0.11670565607440542
2020-02-10,0.11983644002989258
2020-02-11,0.10921591477020454
2020-02-12,0.09829360728739744
2020-02-13,0.10731869009121109
2020-02-14,0.08068396947241396
2020-02-17,0.0865749188976982
2020-02-18,0.0841092019095312
2020-02-19,0.08895540538618485
2020-02-20,0.07668707122017815
2020-02-24,0.10216516729449543
2020-02-25,0.09211378946003879
2020-02-26,0.10389381416949994
2020-02-27,0.10389381416949994
2020-02-28,0.10389381416949994
2020-03-02,0.10389381416949994
2020-03-03,0.10389381416949994
2020-03-04,0.10389381416949994
2020-03-05,0.10389381416949994
2020-03-06,0.10389381416949994
2020-03-09,0.10289381416949994
2020-03-11,0.11428213880502835
2020-03-12,0.11142971479892894
2020-03-13,0.11456964024507843
2020-03-16,0.0812218410835085
2020-03-17,0.017150630104062814
2020-03-18,0.08463837462854285
2020-03-19,0.016897748046123873
2020-03-20,0.05219890847134667
2020-03-23,-0.0002107845663503749
2020-03-24,0.048793229357918744
2020-03-25,0.0016001651174168963
2020-03-26,-0.008038317705556741
2020-03-27,0.017312928616024292
2020-03-30,0.019975374957899694
2020-03-31,0.016626612114949202
2020-04-01,0.015125071459679451
2020-04-03,-0.04457084881889106
2020-04-07,-0.008009331270499076
2020-04-08,-0.021900375035277864
2020-04-09,0.01189461057229979
2020-04-13,0.008838956484923277
2020-04-15,0.03465481174479579
2020-04-16,0.05935316873675067
2020-04-17,0.05935316873675067
2020-04-20,0.05935316873675067
2020-04-21,0.05935316873675067
2020-04-22,0.05935316873675067
2020-04-23,0.05935316873675067
2020-04-24,0.05935316873675067
2020-04-27,0.05935316873675067
2020-04-28,0.05935316873675067
2020-04-29,0.05935316873675067
2020-04-30,0.05935316873675067
2020-05-04,0.05935316873675067
2020-05-05,0.05935316873675067
2020-05-06,0.05935316873675067
2020-05-07,0.05935316873675067
2020-05-08,0.05935316873675067
2020-05-11,0.05935316873675067
2020-05-12,0.05935316873675067
2020-05-13,0.05935316873675067
2020-05-14,0.05935316873675067
2020-05-15,0.05935316873675067
2020-05-18,0.05935316873675067
2020-05-19,0.05935316873675067
2020-05-20,0.05935316873675067
2020-05-21,0.05935316873675067
2020-05-22,0.05935316873675067
2020-05-26,0.05935316873675067
2020-05-27,0.05935316873675067
2020-05-28,0.05935316873675067
2020-05-29,0.05935316873675067
2020-06-01,0.05935316873675067
2020-06-02,0.05935316873675067
2020-06-03,0.05935316873675067
2020-06-04,0.05935316873675067
2020-06-05,0.05935316873675067
2020-06-08,0.05935316873675067
2020-06-09,0.05935316873675067
2020-06-10,0.05935316873675067
2020-06-11,0.05935316873675067
2020-06-12,0.05935316873675067
2020-06-15,0.05935316873675067
2020-06-16,0.05935316873675067
2020-06-17,0.05935316873675067
2020-06-18,0.05935316873675067
